527.571	24.2308
527.576	30.8974
527.581	26.9231
527.586	27.5641
527.591	26.7949
527.596	30.5128
527.601	28.3333
527.606	24.6154
527.611	27.3077
527.616	27.9487
527.621	26.5385
527.626	28.0769
527.631	24.6154
527.636	21.7949
527.641	30.7692
527.646	25.641
527.651	25.7692
527.656	27.5641
527.661	26.7949
527.666	31.282
527.671	26.4103
527.676	29.4872
527.681	26.2821
527.686	24.359
527.691	29.359
527.696	23.718
527.701	30.5128
527.706	25.7692
527.711	27.8205
527.716	25.5128
527.721	26.5385
527.726	29.359
527.731	27.8205
527.736	25.1282
527.741	27.5641
527.746	28.5897
527.751	27.4359
527.756	27.1795
527.761	26.9231
527.766	27.0513
527.771	28.2051
527.776	30.8974
527.781	25.2564
527.786	27.3077
527.791	27.3077
527.796	25
527.801	28.0769
527.806	27.5641
527.811	27.3077
527.816	28.5897
527.821	25.2564
527.826	29.6154
527.831	32.0513
527.836	29.2308
527.841	26.6667
527.846	26.5385
527.851	28.0769
527.856	28.4615
527.861	26.4103
527.866	28.2051
527.871	27.3077
527.876	28.5897
527.881	27.6923
527.886	27.1795
527.891	24.2308
527.896	25.8974
527.901	27.3077
527.906	28.2051
527.911	28.7179
527.916	30.1282
527.921	21.282
527.926	28.7179
527.931	25.8974
527.936	26.4103
527.941	26.1538
527.946	23.3333
527.951	24.8718
527.956	22.1795
527.961	27.8205
527.966	26.7949
527.971	27.3077
527.975	22.1795
527.98	29.4872
527.985	28.0769
527.99	22.6923
527.995	27.9487
528	25.2564
528.005	24.8718
528.01	28.0769
528.015	29.2308
528.02	26.1538
528.025	28.2051
528.03	25.5128
528.035	29.6154
528.04	25.641
528.045	23.9744
528.05	26.5385
528.055	30.7692
528.06	26.6667
528.065	28.3333
528.07	25.2564
528.075	27.6923
528.08	25.5128
528.085	27.0513
528.09	26.9231
528.095	28.8462
528.1	30.3846
528.105	27.5641
528.11	26.4103
528.115	27.1795
528.12	31.5385
528.125	25.8974
528.13	24.8718
528.135	30.3846
528.14	24.4872
528.145	28.9744
528.15	28.0769
528.155	29.7436
528.16	28.8462
528.165	22.6923
528.17	26.2821
528.175	26.9231
528.18	30.641
528.185	27.4359
528.19	30.7692
528.195	25.5128
528.2	25.1282
528.205	28.9744
528.21	26.7949
528.215	24.7436
528.22	26.4103
528.225	27.8205
528.23	22.6923
528.235	25.8974
528.24	21.9231
528.245	25
528.25	26.2821
528.255	28.0769
528.26	25.5128
528.265	28.8462
528.27	27.1795
528.275	29.8718
528.28	27.0513
528.285	25
528.29	23.0769
528.295	25.8974
528.3	32.0513
528.305	29.359
528.31	26.1538
528.315	26.1538
528.32	25.2564
528.325	21.5385
528.33	26.0256
528.335	30.5128
528.34	25.8974
528.345	25.1282
528.35	25.8974
528.355	30.641
528.359	23.0769
528.365	27.8205
528.37	23.9744
528.374	22.1795
528.379	28.5897
528.384	28.9744
528.389	27.4359
528.394	28.8462
528.399	24.6154
528.404	26.5385
528.409	24.359
528.414	29.1026
528.419	28.9744
528.424	26.282
528.429	25.1282
528.434	28.3333
528.439	27.4359
528.444	25.5128
528.449	26.2821
528.454	29.6154
528.459	28.7179
528.464	30.2564
528.469	27.0513
528.474	33.5897
528.479	27.4359
528.484	27.0513
528.489	26.9231
528.494	25.5128
528.499	26.7949
528.504	30.2564
528.509	26.2821
528.514	30.1282
528.519	21.282
528.524	28.3333
528.529	23.5897
528.534	24.1026
528.539	24.2308
528.544	27.9487
528.549	28.0769
528.554	23.4615
528.559	28.5897
528.564	28.2051
528.569	28.0769
528.574	26.0256
528.579	30.2564
528.584	29.1026
528.589	27.3077
528.594	24.4872
528.599	26.4103
528.604	27.1795
528.609	29.7436
528.614	27.3077
528.619	25.7692
528.624	24.8718
528.629	21.7949
528.634	27.5641
528.638	28.9744
528.643	29.8718
528.648	27.6923
528.653	22.1795
528.658	25.7692
528.663	24.1026
528.668	28.0769
528.673	29.2308
528.678	22.5641
528.683	24.8718
528.688	24.4872
528.693	27.9487
528.698	29.359
528.703	20.1282
528.708	23.5897
528.713	25.5128
528.718	26.9231
528.723	29.6154
528.728	29.4872
528.733	28.2051
528.738	26.6667
528.743	25.7692
528.748	26.0256
528.753	26.6667
528.758	26.9231
528.763	24.6154
528.768	25.2564
528.773	25.7692
528.778	28.2051
528.783	26.1538
528.788	29.8718
528.793	27.1795
528.798	23.8462
528.803	26.7949
528.808	29.6154
528.813	24.7436
528.818	29.4872
528.823	27.6923
528.828	26.2821
528.833	25.1282
528.838	27.8205
528.843	28.7179
528.848	27.6923
528.853	29.2308
528.858	27.4359
528.863	26.1538
528.867	24.8718
528.872	27.4359
528.877	26.7949
528.882	32.1795
528.887	22.3077
528.892	26.7949
528.897	30
528.902	28.9744
528.907	28.4615
528.912	26.282
528.917	27.3077
528.922	26.1538
528.927	28.9744
528.932	25.7692
528.937	27.0513
528.942	26.2821
528.947	24.8718
528.952	25
528.957	27.9487
528.962	25.641
528.967	23.4615
528.972	27.4359
528.977	27.1795
528.982	22.1795
528.987	25.3846
528.992	25.1282
528.997	28.3333
529.002	26.5385
529.007	25
529.012	26.6667
529.017	27.6923
529.022	30.5128
529.027	25
529.032	23.8462
529.037	27.9487
529.042	29.8718
529.047	27.4359
529.052	31.4103
529.057	25
529.062	28.7179
529.066	24.2308
529.071	31.4103
529.076	22.3077
529.081	27.6923
529.086	25.2564
529.091	30.7692
529.096	22.5641
529.101	23.9744
529.106	23.5897
529.111	29.7436
529.116	28.9744
529.121	27.0513
529.126	31.1538
529.131	27.8205
529.136	27.8205
529.141	27.0513
529.146	25
529.151	25.3846
529.156	24.2308
529.161	24.7436
529.166	23.718
529.171	27.9487
529.176	28.8461
529.181	23.4615
529.186	26.2821
529.191	27.8205
529.196	24.4872
529.201	26.282
529.206	27.0513
529.211	26.7949
529.216	23.0769
529.221	23.7179
529.226	27.5641
529.231	27.4359
529.235	24.4872
529.24	26.0256
529.245	25.5128
529.25	26.9231
529.255	26.4103
529.26	23.718
529.265	26.2821
529.27	28.7179
529.275	26.2821
529.28	27.9487
529.285	28.4615
529.29	29.6154
529.295	28.4615
529.3	28.7179
529.305	24.4872
529.31	26.0256
529.315	28.0769
529.32	30.5128
529.325	23.9744
529.33	23.9744
529.335	25.3846
529.34	26.7949
529.345	27.5641
529.35	25
529.355	24.4872
529.36	29.4872
529.365	25.7692
529.37	26.5385
529.375	27.1795
529.38	27.4359
529.385	30.8974
529.39	25.5128
529.394	25.3846
529.399	23.8462
529.404	24.1026
529.409	26.9231
529.414	25.3846
529.419	32.4359
529.424	28.8462
529.429	28.9744
529.434	25.8974
529.439	28.4615
529.444	28.4615
529.449	25.5128
529.454	27.3077
529.459	27.3077
529.464	28.0769
529.469	25.641
529.474	25.8974
529.479	27.0513
529.484	27.4359
529.489	25.7692
529.494	26.4103
529.499	25.7692
529.504	25.8974
529.509	29.2308
529.514	25.641
529.519	28.9744
529.524	25.5128
529.529	25.5128
529.534	24.7436
529.539	28.3333
529.543	27.4359
529.548	27.6923
529.553	26.4103
529.558	31.282
529.563	23.4615
529.568	25.5128
529.573	22.4359
529.578	28.2051
529.583	23.3333
529.588	30.3846
529.593	23.8462
529.598	27.4359
529.603	28.0769
529.608	28.8462
529.613	25.3846
529.618	30
529.623	28.5897
529.628	23.3333
529.633	26.7949
529.638	27.8205
529.643	28.3333
529.648	25.7692
529.653	27.3077
529.658	26.5385
529.663	27.3077
529.668	27.0513
529.673	23.8462
529.677	26.5385
529.682	27.0513
529.687	26.1538
529.692	27.4359
529.697	27.9487
529.702	24.8718
529.707	25.641
529.712	29.6154
529.717	25.3846
529.722	27.9487
529.727	29.2308
529.732	29.1026
529.737	27.5641
529.742	29.6154
529.747	26.9231
529.752	28.2051
529.757	27.8205
529.762	27.0513
529.767	26.7949
529.772	27.0513
529.777	32.1795
529.782	26.282
529.787	23.2051
529.792	26.1538
529.797	26.2821
529.802	27.8205
529.806	31.7949
529.811	28.3333
529.816	26.6667
529.821	25.1282
529.826	26.7949
529.831	26.6667
529.836	28.4615
529.841	33.2051
529.846	30.7692
529.851	27.9487
529.856	26.6667
529.861	30.2564
529.866	29.6154
529.871	26.7949
529.876	30.1282
529.881	23.3333
529.886	28.5897
529.891	28.2051
529.896	32.5641
529.901	27.0513
529.906	24.8718
529.911	26.5385
529.916	30.1282
529.921	24.6154
529.926	25.5128
529.93	25
529.935	30.2564
529.94	24.6154
529.945	28.2051
529.95	24.6154
529.955	27.4359
529.96	28.9744
529.965	27.0513
529.97	25
529.975	29.6154
529.98	32.5641
529.985	24.359
529.99	24.8718
529.995	24.359
530	27.0513
530.005	23.718
530.01	24.6154
530.015	27.3077
530.02	28.7179
530.025	27.9487
530.03	28.2051
530.035	25.5128
530.04	28.2051
530.044	28.5897
530.049	29.359
530.054	29.1026
530.059	24.2308
530.064	25.8974
530.069	24.4872
530.074	21.6667
530.079	26.4103
530.084	29.6154
530.089	23.5897
530.094	27.0513
530.099	26.2821
530.104	26.7949
530.109	26.5385
530.114	27.3077
530.119	27.1795
530.124	24.7436
530.129	25.641
530.134	25.1282
530.139	27.6923
530.144	26.4103
530.149	27.0513
530.154	25.1282
530.158	25.5128
530.163	26.6667
530.168	27.9487
530.173	27.1795
530.178	26.6667
530.183	26.5385
530.188	25.1282
530.193	25.5128
530.198	31.9231
530.203	22.3077
530.208	31.6667
530.213	30.5128
530.218	25.3846
530.223	28.0769
530.228	24.7436
530.233	28.7179
530.238	25.7692
530.243	31.2821
530.248	24.6154
530.253	28.5897
530.258	29.1026
530.263	27.6923
530.267	24.2308
530.272	26.2821
530.277	29.4872
530.282	27.6923
530.287	29.6154
530.292	28.3333
530.297	23.4615
530.302	28.9744
530.307	28.9744
530.312	24.4872
530.317	29.2308
530.322	27.3077
530.327	30.641
530.332	25.2564
530.337	34.6154
530.342	24.359
530.347	27.8205
530.352	27.9487
530.357	27.1795
530.362	24.2308
530.366	28.3333
530.371	25.1282
530.376	24.4872
530.381	26.2821
530.386	26.2821
530.391	26.6667
530.396	29.4872
530.401	27.5641
530.406	30
530.411	24.7436
530.416	25.5128
530.421	29.4872
530.426	30
530.431	32.1795
530.436	28.4615
530.441	27.6923
530.446	26.1538
530.451	27.1795
530.456	26.1538
530.461	27.0513
530.465	29.359
530.47	27.8205
530.475	32.3077
530.48	27.1795
530.485	25.5128
530.49	27.1795
530.495	29.2308
530.5	26.0256
530.505	26.5385
530.51	27.1795
530.515	25.8974
530.52	26.7949
530.525	26.2821
530.53	30.641
530.535	26.7949
530.54	28.2051
530.545	25.2564
530.55	27.5641
530.555	32.9487
530.56	28.5897
530.564	27.4359
530.569	28.9744
530.574	30.3846
530.579	26.9231
530.584	28.3333
530.589	25.1282
530.594	27.3077
530.599	26.1538
530.604	26.4103
530.609	32.8205
530.614	27.3077
530.619	28.9744
530.624	25.7692
530.629	28.718
530.634	27.4359
530.639	25.2564
530.644	23.9744
530.649	26.7949
530.654	28.5897
530.658	26.6667
530.663	25.7692
530.668	26.1538
530.673	28.2051
530.678	26.4103
530.683	23.9744
530.688	22.5641
530.693	27.9487
530.698	25.8974
530.703	25
530.708	32.1795
530.713	23.3333
530.718	26.0256
530.723	23.3333
530.728	28.5897
530.733	23.718
530.738	28.0769
530.742	29.6154
530.747	25.2564
530.752	26.2821
530.757	26.0256
530.762	30.2564
530.767	26.4103
530.772	29.4872
530.777	24.6154
530.782	27.8205
530.787	26.6667
530.792	26.5385
530.797	28.2051
530.802	28.0769
530.807	25.8974
530.812	29.359
530.817	28.5897
530.822	27.8205
530.827	28.7179
530.831	27.3077
530.836	30.2564
530.841	27.6923
530.846	25.5128
530.851	24.6154
530.856	24.6154
530.861	27.9487
530.866	25.7692
530.871	24.8718
530.876	27.0513
530.881	25.2564
530.886	27.5641
530.891	25
530.896	26.1538
530.901	30.3846
530.906	30.3846
530.911	26.9231
530.916	23.4615
530.92	27.0513
530.925	28.8462
530.93	24.8718
530.935	25.7692
530.94	26.4103
530.945	27.0513
530.95	25.5128
530.955	30.3846
530.96	27.6923
530.965	24.1026
530.97	31.1538
530.975	30.5128
530.98	23.9744
530.985	29.1026
530.99	27.4359
530.995	26.6667
531	26.9231
531.004	27.0513
531.009	26.2821
531.014	28.2051
531.019	30.1282
531.024	29.2308
531.029	26.5385
531.034	27.9487
531.039	30.1282
531.044	26.2821
531.049	26.5385
531.054	27.8205
531.059	29.8718
531.064	27.3077
531.069	26.2821
531.074	28.4615
531.079	27.5641
531.083	29.2308
531.088	27.3077
531.093	27.9487
531.098	27.0513
531.103	25
531.108	28.5897
531.113	26.4103
531.118	24.8718
531.123	27.5641
531.128	31.1538
531.133	25.2564
531.138	27.9487
531.143	25
531.148	25.7692
531.153	26.7949
531.158	28.9744
531.162	30.1282
531.167	26.4103
531.172	23.7179
531.177	29.8718
531.182	29.7436
531.187	29.2308
531.192	29.2308
531.197	25.7692
531.202	31.4103
531.207	28.4615
531.212	28.9744
531.217	26.5385
531.222	25.8974
531.227	28.5897
531.232	29.4872
531.237	26.1538
531.241	27.9487
531.246	27.5641
531.251	26.0256
531.256	28.7179
531.261	26.282
531.266	25.8974
531.271	27.3077
531.276	27.0513
531.281	31.7949
531.286	27.0513
531.291	26.5385
531.296	28.4615
531.301	29.7436
531.306	26.0256
531.311	24.2308
531.315	26.1538
531.32	25.1282
531.325	25.1282
531.33	32.9487
531.335	27.1795
531.34	26.9231
531.345	27.6923
531.35	25.2564
531.355	28.4615
531.36	25.2564
531.365	27.0513
531.37	28.4615
531.375	23.5897
531.38	28.2051
531.385	33.3333
531.39	33.7179
531.394	32.1795
531.399	30.641
531.404	29.8718
531.409	29.1026
531.414	29.2308
531.419	26.7949
531.424	29.1026
531.429	29.1026
531.434	28.2051
531.439	30.7692
531.444	30.1282
531.449	29.359
531.454	29.8718
531.459	28.3333
531.464	28.0769
531.468	29.8718
531.473	25.3846
531.478	28.2051
531.483	24.7436
531.488	31.7949
531.493	31.1538
531.498	36.7949
531.503	31.9231
531.508	29.4872
531.513	33.2051
531.518	28.8462
531.523	27.6923
531.528	29.6154
531.533	31.4103
531.537	32.1795
531.542	33.7179
531.547	38.9744
531.552	46.5385
531.557	103.462
531.562	292.308
531.567	737.949
531.572	1250.38
531.577	1621.8
531.582	1420.64
531.587	651.026
531.592	256.282
531.597	116.538
531.602	72.5641
531.607	62.6923
531.611	55.1282
531.616	75.641
531.621	283.462
531.626	1130.64
531.631	1884.49
531.636	3429.87
531.641	4731.41
531.646	5915.9
531.651	3124.87
531.656	1449.62
531.661	511.795
531.666	205.128
531.671	106.282
531.676	64.2308
531.68	47.0513
531.685	57.1795
531.69	104.744
531.695	287.949
531.7	572.436
531.705	999.359
531.71	1168.46
531.715	1251.41
531.72	778.846
531.725	403.077
531.73	257.179
531.735	186.026
531.74	131.667
531.745	83.7179
531.749	67.6923
531.754	49.4872
531.759	47.5641
531.764	42.1795
531.769	40
531.774	33.0769
531.779	27.4359
531.784	36.9231
531.789	37.0513
531.794	39.8718
531.799	59.359
531.804	91.9231
531.809	170.256
531.813	237.821
531.818	275
531.823	171.538
531.828	119.103
531.833	66.6667
531.838	42.8205
531.843	40.7692
531.848	33.2051
531.853	34.8718
531.858	32.4359
531.863	38.5897
531.868	41.4103
531.873	42.6923
531.878	33.5897
531.882	32.4359
531.887	31.6667
531.892	32.4359
531.897	25.8974
531.902	30.1282
531.907	31.9231
531.912	27.3077
531.917	28.0769
531.922	28.7179
531.927	32.4359
531.932	27.8205
531.937	24.6154
531.942	30
531.946	25
531.951	26.7949
531.956	30
531.961	28.8462
531.966	26.7949
531.971	27.4359
531.976	28.9744
531.981	29.7436
531.986	28.9744
531.991	30.1282
531.996	25.1282
532.001	31.2821
532.006	29.4872
532.01	26.6667
532.015	28.9744
532.02	32.3077
532.025	34.7436
532.03	42.0513
532.035	36.6667
532.04	31.2821
532.045	34.6154
532.05	29.6154
532.055	31.1539
532.06	29.1026
532.065	30.7692
532.07	28.0769
532.074	29.359
532.079	25
532.084	27.6923
532.089	24.8718
532.094	30.8974
532.099	28.4615
532.104	27.1795
532.109	30.8974
532.114	26.7949
532.119	27.1795
532.124	25.5128
532.129	28.718
532.133	29.359
532.138	26.0256
532.143	29.2308
532.148	27.1795
532.153	24.6154
532.158	26.0256
532.163	27.1795
532.168	29.8718
532.173	29.7436
532.178	31.0256
532.183	28.4615
532.188	24.4872
532.193	25.2564
532.197	27.4359
532.202	27.5641
532.207	29.8718
532.212	28.5897
532.217	26.5385
532.222	28.9744
532.227	27.8205
532.232	25.2564
532.237	27.6923
532.242	31.0256
532.247	24.359
532.252	27.3077
532.256	23.7179
532.261	27.0513
532.266	28.4615
532.271	27.4359
532.276	26.7949
532.281	26.6667
532.286	26.5385
532.291	23.9744
532.296	30.1282
532.301	30.5128
532.306	30.3846
532.311	28.2051
532.315	27.9487
532.32	27.0513
532.325	25.7692
532.33	30
532.335	29.359
532.34	30.8974
532.345	29.359
532.35	27.3077
532.355	27.9487
532.36	26.2821
532.365	27.6923
532.37	27.4359
532.375	31.9231
532.379	27.8205
532.384	26.5385
532.389	27.5641
532.394	29.359
532.399	24.2308
532.404	28.2051
532.409	28.718
532.414	28.9744
532.419	26.4103
532.424	26.6667
532.429	31.4103
532.434	24.359
532.438	30.1282
532.443	27.1795
532.448	28.5897
532.453	25.641
532.458	23.8462
532.463	27.0513
532.468	26.5385
532.473	29.8718
532.478	30.1282
532.483	26.7949
532.488	25.3846
532.492	25.2564
532.497	26.4103
532.502	32.4359
532.507	28.2051
532.512	25.1282
532.517	26.6667
532.522	27.5641
532.527	28.0769
532.532	25.641
532.537	29.8718
532.542	28.9744
532.547	31.6667
532.551	29.1026
532.556	26.7949
532.561	28.4615
532.566	30.2564
532.571	27.8205
532.576	25.2564
532.581	28.5897
532.586	25.7692
532.591	30.641
532.596	25.3846
532.601	30.3846
532.605	28.3333
532.61	27.6923
532.615	22.5641
532.62	23.718
532.625	28.9744
532.63	27.3077
532.635	29.4872
532.64	25.8974
532.645	27.6923
532.65	27.9487
532.655	26.5385
532.66	29.2308
532.664	25.5128
532.669	26.9231
532.674	26.1538
532.679	26.4103
532.684	26.4103
532.689	27.6923
532.694	28.5897
532.699	25.2564
532.704	26.0256
532.709	28.9744
532.714	30.2564
532.718	27.8205
532.723	27.0513
532.728	27.4359
532.733	24.8718
532.738	30.641
532.743	25.2564
532.748	29.4872
532.753	26.7949
532.758	29.7436
532.763	27.0513
532.768	29.4872
532.772	28.0769
532.777	24.359
532.782	23.2051
532.787	28.8462
532.792	29.1026
532.797	28.0769
532.802	27.0513
532.807	27.9487
532.812	26.6667
532.817	30.641
532.822	28.9744
532.826	27.5641
532.831	26.6667
532.836	26.7949
532.841	29.4872
532.846	27.6923
532.851	27.1795
532.856	29.359
532.861	27.8205
532.866	25.3846
532.871	28.3333
532.876	25.8974
532.88	24.4872
532.885	25.5128
532.89	26.282
532.895	28.9744
532.9	27.9487
532.905	24.8718
532.91	26.2821
532.915	25.8974
532.92	27.9487
532.925	28.8462
532.93	23.3333
532.934	31.2821
532.939	25.8974
532.944	30.1282
532.949	25.641
532.954	29.1026
532.959	26.0256
532.964	23.2051
532.969	30.2564
532.974	26.5385
532.979	25.5128
532.984	27.0513
532.988	29.4872
532.993	29.2308
532.998	30.7692
533.003	30.8974
533.008	25.5128
533.013	27.8205
533.018	29.7436
533.023	29.7436
533.028	26.6667
533.033	25.8974
533.037	28.2051
533.042	30.2564
533.047	23.7179
533.052	30.641
533.057	26.4103
533.062	25.5128
533.067	28.4615
533.072	26.2821
533.077	25.1282
533.082	29.7436
533.086	23.8462
533.091	25.7692
533.096	27.3077
533.101	29.6154
533.106	29.359
533.111	30.641
533.116	25.7692
533.121	29.1026
533.126	26.4103
533.131	29.359
533.136	30.1282
533.14	29.7436
533.145	29.7436
533.15	28.5897
533.155	27.1795
533.16	32.8205
533.165	28.3333
533.17	29.7436
533.175	29.6154
533.18	26.2821
533.185	28.0769
533.189	26.1538
533.194	24.1026
533.199	30.7692
533.204	27.6923
533.209	25.5128
533.214	23.5897
533.219	25.2564
533.224	25.8974
533.229	31.7949
533.234	28.4615
533.239	26.5385
533.243	26.2821
533.248	24.2308
533.253	25.5128
533.258	27.5641
533.263	26.2821
533.268	30.8974
533.273	24.6154
533.278	26.0256
533.283	27.4359
533.287	23.9744
533.292	28.2051
533.297	29.8718
533.302	30.1282
533.307	27.4359
533.312	22.6923
533.317	30.7692
533.322	25.641
533.327	23.0769
533.332	30
533.336	22.9487
533.341	24.359
533.346	26.1538
533.351	27.4359
533.356	30.2564
533.361	28.0769
533.366	29.6154
533.371	24.359
533.376	27.5641
533.381	26.1538
533.385	28.4615
533.39	25.2564
533.395	30.8974
533.4	30.1282
533.405	23.3333
533.41	29.359
533.415	25.7692
533.42	27.0513
533.425	27.9487
533.43	25.3846
533.435	24.359
533.439	25.2564
533.444	28.5897
533.449	26.1538
533.454	30.7692
533.459	30.7692
533.464	28.3333
533.469	27.3077
533.474	27.4359
533.479	24.359
533.483	23.0769
533.488	25
533.493	23.4615
533.498	26.0256
533.503	31.7949
533.508	25.2564
533.513	28.5897
533.518	25.3846
533.523	30.5128
533.528	27.6923
533.532	26.4103
533.537	29.4872
533.542	29.4872
533.547	31.6667
533.552	26.0256
533.557	25.3846
533.562	24.8718
533.567	21.9231
533.572	23.0769
533.576	29.7436
533.581	29.1026
533.586	28.3333
533.591	28.4615
533.596	29.8718
533.601	31.9231
533.606	28.0769
533.611	28.7179
533.616	26.0256
533.621	24.1026
533.625	22.6923
533.63	25.5128
533.635	32.5641
533.64	23.9744
533.645	26.5385
533.65	28.8462
533.655	24.6154
533.66	23.3333
533.665	26.9231
533.669	28.9744
533.674	29.1026
533.679	28.2051
533.684	28.2051
533.689	30.2564
533.694	28.8462
533.699	29.6154
533.704	26.7949
533.709	29.6154
533.714	27.1795
533.718	26.7949
533.723	28.3333
533.728	28.8462
533.733	25.2564
533.738	29.6154
533.743	29.6154
533.748	29.1026
533.753	26.4103
533.758	26.6667
533.762	31.6667
533.767	28.5897
533.772	25.7692
533.777	27.8205
533.782	29.6154
533.787	25.7692
533.792	29.8718
533.797	26.9231
533.802	26.6667
533.806	24.359
533.811	29.6154
533.816	27.1795
533.821	27.9487
533.826	27.0513
533.831	27.3077
533.836	26.0256
533.841	24.2308
533.846	29.2308
533.851	26.2821
533.855	25.8974
533.86	28.4615
533.865	27.5641
533.87	29.2308
533.875	29.6154
533.88	29.7436
533.885	23.8461
533.89	30.5128
533.895	30.7692
533.899	27.8205
533.904	28.5897
533.909	28.4615
533.914	23.3333
533.919	31.4103
533.924	28.0769
533.929	29.2308
533.934	29.1026
533.939	26.0256
533.943	26.1538
533.948	29.6154
533.953	26.6667
533.958	26.6667
533.963	23.7179
533.968	26.9231
533.973	30.5128
533.978	26.1538
533.982	24.2308
533.987	30.7692
533.992	21.5385
533.997	31.1538
534.002	26.5385
534.007	25.5128
534.012	25.5128
534.017	27.8205
534.022	27.0513
534.026	26.9231
534.031	30.1282
534.036	25.641
534.041	29.4872
534.046	27.4359
534.051	25
534.056	27.8205
534.061	29.7436
534.066	27.6923
534.07	25.8974
534.075	25
534.08	28.3333
534.085	26.9231
534.09	28.4615
534.095	29.4872
534.1	28.5897
534.105	29.2308
534.11	28.9744
534.114	26.2821
534.119	30.8974
534.124	28.4615
534.129	28.5897
534.134	26.1538
534.139	28.7179
534.144	24.8718
534.149	27.4359
534.154	24.6154
534.158	24.4872
534.163	29.7436
534.168	27.4359
534.173	29.359
534.178	27.5641
534.183	27.1795
534.188	25.641
534.193	26.2821
534.198	27.9487
534.202	25.641
534.207	30.3846
534.212	27.9487
534.217	29.2308
534.222	24.2308
534.227	27.0513
534.232	28.8462
534.237	26.7949
534.241	27.6923
534.246	27.4359
534.251	27.8205
534.256	31.7949
534.261	29.7436
534.266	25.8974
534.271	27.9487
534.276	28.5897
534.281	28.718
534.285	28.4615
534.29	29.2308
534.295	26.6667
534.3	29.359
534.305	27.9487
534.31	28.5897
534.315	28.0769
534.32	26.4103
534.324	27.8205
534.329	24.1026
534.334	27.4359
534.339	30.1282
534.344	28.0769
534.349	31.9231
534.354	23.9744
534.359	27.6923
534.364	29.359
534.368	27.0513
534.373	29.4872
534.378	27.5641
534.383	27.0513
534.388	30.641
534.393	27.6923
534.398	24.359
534.403	31.6667
534.407	29.7436
534.412	30.1282
534.417	26.1538
534.422	28.5897
534.427	30.5128
534.432	30.7692
534.437	27.3077
534.442	28.4615
534.447	25
534.451	28.3333
534.456	28.3333
534.461	30.3846
534.466	30.641
534.471	27.9487
534.476	33.4615
534.481	26.1538
534.486	28.2051
534.49	27.8205
534.495	26.6667
534.5	27.4359
534.505	28.9744
534.51	26.0256
534.515	29.4872
534.52	29.1026
534.525	27.3077
534.529	30.5128
534.534	28.4615
534.539	28.0769
534.544	28.0769
534.549	27.3077
534.554	27.9487
534.559	26.9231
534.564	27.5641
534.568	29.1026
534.573	28.3333
534.578	25.5128
534.583	29.7436
534.588	28.2051
534.593	21.5385
534.598	28.2051
534.603	24.4872
534.607	28.8462
534.612	28.0769
534.617	32.1795
534.622	26.0256
534.627	28.9744
534.632	29.8718
534.637	27.1795
534.642	24.8718
534.646	30
534.651	26.6667
534.656	28.4615
534.661	26.4103
534.666	26.0256
534.671	28.4615
534.676	29.359
534.681	26.4103
534.686	31.9231
534.69	26.6667
534.695	27.3077
534.7	29.4872
534.705	29.4872
534.71	26.282
534.715	29.4872
534.72	25.3846
534.725	26.7949
534.729	28.2051
534.734	27.5641
534.739	28.2051
534.744	26.7949
534.749	31.0256
534.754	27.4359
534.759	25.7692
534.764	31.4103
534.768	27.5641
534.773	31.7949
