650.126	46.6667
650.129	43.0769
650.133	44.1026
650.137	40.7692
650.141	44.6154
650.145	50.2564
650.149	46.1538
650.153	52.8205
650.156	47.4359
650.16	45.3846
650.164	43.5897
650.168	48.4615
650.172	47.4359
650.176	51.5385
650.179	52.5641
650.183	56.6667
650.187	55.3846
650.191	66.1538
650.195	65.641
650.199	60.5128
650.202	48.7179
650.206	52.0513
650.21	45.3846
650.214	51.5385
650.218	43.3333
650.222	49.4872
650.226	44.1026
650.229	50.2564
650.233	35.1282
650.237	45.1282
650.241	48.2051
650.245	49.2308
650.249	41.7949
650.252	46.6667
650.256	47.9487
650.26	50.7692
650.264	37.4359
650.268	44.359
650.272	35.8974
650.275	45.3846
650.279	48.9744
650.283	42.3077
650.287	45.3846
650.291	52.8205
650.295	51.0256
650.298	50.5128
650.302	42.0513
650.306	35.3846
650.31	47.9487
650.314	48.2051
650.318	40.2564
650.322	47.4359
650.325	40
650.329	47.6923
650.333	43.5897
650.337	40.7692
650.341	47.1795
650.345	49.7436
650.348	36.6667
650.352	49.4872
650.356	38.9744
650.36	42.5641
650.364	44.8718
650.368	47.4359
650.371	52.3077
650.375	50
650.379	51.7949
650.383	53.5897
650.387	51.5385
650.391	53.5897
650.394	52.8205
650.398	70
650.402	59.2308
650.406	58.4615
650.41	55.3846
650.414	44.6154
650.417	48.9743
650.421	52.3077
650.425	48.9744
650.429	47.4359
650.433	41.2821
650.437	45.3846
650.44	48.4615
650.444	39.7436
650.448	49.2308
650.452	46.4102
650.456	42.3077
650.46	47.4359
650.464	43.5897
650.467	45.8974
650.471	41.0256
650.475	52.8205
650.479	45.1282
650.483	49.4872
650.486	47.4359
650.49	51.5385
650.494	41.5385
650.498	38.9744
650.502	46.9231
650.506	42.3077
650.509	44.6154
650.513	51.7949
650.517	50
650.521	47.9487
650.525	38.4615
650.529	41.2821
650.532	47.6923
650.536	47.4359
650.54	45.3846
650.544	34.359
650.548	52.0513
650.552	36.1538
650.555	39.2308
650.559	45.3846
650.563	54.1026
650.567	43.8462
650.571	49.7436
650.575	46.9231
650.578	39.4872
650.582	51.282
650.586	53.0769
650.59	57.4359
650.594	64.1026
650.598	64.359
650.601	71.0256
650.605	72.3077
650.609	68.9744
650.613	48.7179
650.617	49.2308
650.621	49.7436
650.624	56.4103
650.628	50.5128
650.632	42.3077
650.636	47.6923
650.64	44.6154
650.644	44.359
650.647	52.8205
650.651	41.2821
650.655	42.0513
650.659	50.5128
650.663	46.4103
650.667	50.2564
650.67	51.7949
650.674	48.7179
650.678	41.0256
650.682	43.0769
650.686	51.0256
650.69	49.4872
650.693	44.6154
650.697	52.3077
650.701	39.7436
650.705	41.5385
650.709	46.6667
650.713	39.7436
650.716	43.3333
650.72	46.1539
650.724	45.3846
650.728	50.7692
650.732	45.8974
650.735	44.359
650.739	44.6154
650.743	41.2821
650.747	47.6923
650.751	48.2051
650.755	51.5385
650.758	47.1795
650.762	40.5128
650.766	44.1026
650.77	37.6923
650.774	45.641
650.778	44.1026
650.781	41.2821
650.785	48.4615
650.789	41.7949
650.793	50.2564
650.797	68.2051
650.801	73.5897
650.804	81.5385
650.808	77.6923
650.812	68.9744
650.816	58.2051
650.82	51.7949
650.823	56.1539
650.827	46.4103
650.831	46.9231
650.835	48.718
650.839	47.1795
650.843	49.4872
650.846	43.3333
650.85	48.2051
650.854	40.2564
650.858	45.3846
650.862	45.641
650.866	46.6667
650.869	39.7436
650.873	39.2308
650.877	52.3077
650.881	44.6154
650.885	46.4103
650.889	44.359
650.892	49.4872
650.896	44.1026
650.9	42.3077
650.904	55.1282
650.908	43.3333
650.911	41.7949
650.915	41.2821
650.919	44.6154
650.923	42.8205
650.927	46.1538
650.931	48.4615
650.934	44.359
650.938	51.5385
650.942	46.6667
650.946	42.0513
650.95	53.3333
650.954	46.9231
650.957	46.1538
650.961	43.3333
650.965	51.282
650.969	45.641
650.973	45.8974
650.976	47.4359
650.98	42.5641
650.984	47.9487
650.988	52.0513
650.992	48.9744
650.996	57.6923
650.999	67.1795
651.003	73.8462
651.007	71.282
651.011	71.2821
651.015	71.7949
651.018	60.5128
651.022	65.641
651.026	62.0513
651.03	55.1282
651.034	52.5641
651.038	48.9744
651.041	55.3846
651.045	47.1795
651.049	40
651.053	43.5897
651.057	51.7949
651.06	48.9744
651.064	49.4872
651.068	48.2051
651.072	42.3077
651.076	43.3333
651.08	44.359
651.083	41.7949
651.087	36.9231
651.091	41.0256
651.095	46.4103
651.099	41.0256
651.103	45.3846
651.106	49.4872
651.11	45.1282
651.114	41.2821
651.118	44.6154
651.122	54.359
651.125	43.8462
651.129	42.0513
651.133	44.8718
651.137	46.6667
651.141	43.3333
651.145	50
651.148	45.1282
651.152	44.8718
651.156	49.4872
651.16	46.1538
651.164	51.0256
651.167	40
651.171	40
651.175	48.2051
651.179	44.8718
651.183	45.641
651.187	53.3333
651.19	50.2564
651.194	51.0256
651.198	53.3333
651.202	56.4103
651.206	64.6154
651.209	68.2051
651.213	81.5385
651.217	95.8974
651.221	92.0513
651.225	77.6923
651.228	69.4872
651.232	62.0513
651.236	57.9487
651.24	51.0256
651.244	48.4615
651.248	46.4103
651.251	50
651.255	47.6923
651.259	47.1795
651.263	47.9487
651.267	47.1795
651.27	47.6923
651.274	44.359
651.278	41.282
651.282	45.8974
651.286	53.0769
651.289	49.2308
651.293	53.3333
651.297	40.2564
651.301	42.3077
651.305	49.7436
651.309	44.6154
651.312	47.6923
651.316	54.359
651.32	42.0513
651.324	53.3333
651.328	52.0513
651.331	46.4103
651.335	44.6154
651.339	46.1538
651.343	54.1026
651.347	46.6667
651.351	45.641
651.354	45.8974
651.358	42.3077
651.362	46.4103
651.366	46.6667
651.37	47.9487
651.373	48.2051
651.377	50.7692
651.381	47.9487
651.385	51.0256
651.389	48.4615
651.392	49.7436
651.396	41.7949
651.4	51.7949
651.404	49.4872
651.408	58.2051
651.411	74.1026
651.415	102.821
651.419	121.282
651.423	136.923
651.427	115.385
651.431	98.2051
651.434	83.8462
651.438	62.8205
651.442	62.0513
651.446	51.7949
651.45	43.5897
651.453	53.3333
651.457	48.4615
651.461	54.359
651.465	48.2051
651.469	42.8205
651.472	44.1026
651.476	48.9743
651.48	44.8718
651.484	53.3333
651.488	47.9487
651.491	40.5128
651.495	37.4359
651.499	48.718
651.503	49.2308
651.507	51.0256
651.51	42.5641
651.514	40.5128
651.518	48.9744
651.522	43.0769
651.526	50
651.53	44.359
651.533	41.2821
651.537	46.1538
651.541	46.6667
651.545	46.6667
651.549	46.1538
651.552	54.6154
651.556	43.0769
651.56	48.7179
651.564	43.0769
651.568	44.6154
651.571	50.5128
651.575	47.9487
651.579	39.4872
651.583	46.6667
651.587	43.0769
651.59	46.4103
651.594	54.1026
651.598	48.7179
651.602	53.3333
651.606	46.6667
651.609	53.8461
651.613	71.2821
651.617	107.436
651.621	142.564
651.625	172.821
651.629	179.744
651.632	143.333
651.636	94.1026
651.64	92.3077
651.644	76.9231
651.648	62.3077
651.651	53.3333
651.655	47.9487
651.659	45.3846
651.663	56.1538
651.667	46.4103
651.67	41.0256
651.674	47.9487
651.678	45.8974
651.682	51.5385
651.686	53.8461
651.689	47.4359
651.693	50.5128
651.697	56.1539
651.701	46.6667
651.705	51.0256
651.708	52.8205
651.712	54.8718
651.716	53.5897
651.72	48.9744
651.724	50.7692
651.727	44.6154
651.731	51.2821
651.735	47.9487
651.739	40.7692
651.743	50
651.746	51.7949
651.75	53.5897
651.754	46.6667
651.758	51.0256
651.762	43.8462
651.765	53.5897
651.769	45.8974
651.773	42.3077
651.777	52.8205
651.781	51.0256
651.784	45.1282
651.788	49.2308
651.792	52.3077
651.796	55.8974
651.8	45.8974
651.803	51.7949
651.807	47.9487
651.811	57.1795
651.815	65.3846
651.819	102.051
651.822	150.769
651.826	232.051
651.83	246.41
651.834	224.359
651.838	173.333
651.841	138.205
651.845	103.846
651.849	92.0513
651.853	62.5641
651.857	45.8974
651.86	44.1026
651.864	57.1795
651.868	48.4615
651.872	52.5641
651.876	44.6154
651.879	50.7692
651.883	50.2564
651.887	45.641
651.891	52.3077
651.895	50.2564
651.898	47.9487
651.902	42.5641
651.906	55.3846
651.91	39.4872
651.914	36.1538
651.917	44.1026
651.921	53.8461
651.925	54.1026
651.929	44.8718
651.933	41.7949
651.936	48.2051
651.94	49.4872
651.944	53.3333
651.948	46.4103
651.952	39.2308
651.955	52.5641
651.959	52.0513
651.963	47.9487
651.967	42.0513
651.971	49.4872
651.974	54.1026
651.978	50.7692
651.982	50
651.986	46.4103
651.99	50.5128
651.993	44.6154
651.997	48.2051
652.001	50.2564
652.005	49.4872
652.008	47.9487
652.012	50.7692
652.016	51.5385
652.02	55.1282
652.024	77.9487
652.027	105.641
652.031	174.615
652.035	226.41
652.039	247.692
652.043	225.128
652.046	183.077
652.05	136.923
652.054	103.333
652.058	71.7949
652.062	64.359
652.065	54.6154
652.069	40.2564
652.073	49.4872
652.077	50.7692
652.081	43.5897
652.084	46.6667
652.088	50.5128
652.092	51.7949
652.096	41.7949
652.1	50.7692
652.103	46.6667
652.107	42.3077
652.111	57.6923
652.115	52.0513
652.119	46.4103
652.122	45.1282
652.126	57.6923
652.13	46.4103
652.134	45.8974
652.137	50.5128
652.141	51.0256
652.145	53.0769
652.149	46.6667
652.153	49.7436
652.156	46.4103
652.16	56.9231
652.164	50.5128
652.168	45.641
652.172	48.9744
652.175	46.1539
652.179	42.8205
652.183	47.1795
652.187	45.3846
652.191	51.5385
652.194	46.9231
652.198	57.9487
652.202	55.8974
652.206	50.2564
652.209	52.0513
652.213	42.5641
652.217	45.1282
652.221	53.5897
652.225	63.5898
652.228	77.6923
652.232	132.051
652.236	214.615
652.24	327.436
652.244	368.462
652.247	355.897
652.251	284.615
652.255	210.513
652.259	173.846
652.263	119.231
652.266	78.7179
652.27	72.5641
652.274	57.4359
652.278	48.7179
652.281	51.2821
652.285	52.3077
652.289	49.4872
652.293	42.8205
652.297	51.5385
652.3	51.7949
652.304	44.359
652.308	47.1795
652.312	45.1282
652.316	52.3077
652.319	46.9231
652.323	50.5128
652.327	47.4359
652.331	35.3846
652.334	41.0256
652.338	50.5128
652.342	50.7692
652.346	58.9744
652.35	47.9487
652.353	37.9487
652.357	47.1795
652.361	47.4359
652.365	49.7436
652.369	48.9744
652.372	48.7179
652.376	54.6154
652.38	41.7949
652.384	42.3077
652.387	51.5385
652.391	49.4872
652.395	51.0256
652.399	48.7179
652.403	59.2308
652.406	52.0513
652.41	53.5897
652.414	48.4615
652.418	42.8205
652.422	54.6154
652.425	54.6154
652.429	65.1282
652.433	91.7949
652.437	159.487
652.44	314.359
652.444	562.82
652.448	790.513
652.452	773.846
652.456	713.333
652.459	523.077
652.463	383.846
652.467	298.718
652.471	177.949
652.474	117.179
652.478	68.2051
652.482	56.9231
652.486	65.1282
652.49	50
652.493	48.4615
652.497	53.3333
652.501	43.8462
652.505	48.9744
652.509	44.8718
652.512	47.4359
652.516	54.6154
652.52	46.1539
652.524	46.1538
652.527	52.3077
652.531	47.9487
652.535	52.3077
652.539	51.282
652.543	50.2564
652.546	50.7692
652.55	47.6923
652.554	50.5128
652.558	48.2051
652.561	55.3846
652.565	52.8205
652.569	46.1538
652.573	48.7179
652.577	55.641
652.58	53.5897
652.584	53.3333
652.588	42.5641
652.592	47.9487
652.596	47.6923
652.599	46.9231
652.603	46.1538
652.607	46.4103
652.611	53.5897
652.614	44.8718
652.618	45.3846
652.622	50
652.626	56.4103
652.63	55.1282
652.633	54.8718
652.637	66.4103
652.641	93.8461
652.645	167.692
652.648	352.564
652.652	623.333
652.656	744.615
652.66	667.436
652.664	514.359
652.667	335.128
652.671	307.18
652.675	214.872
652.679	133.077
652.682	85.3846
652.686	60.2564
652.69	46.4103
652.694	49.4872
652.698	55.1282
652.701	54.6154
652.705	51.5385
652.709	53.5898
652.713	51.0256
652.716	48.718
652.72	48.4615
652.724	46.1538
652.728	50
652.732	59.2308
652.735	46.9231
652.739	51.7949
652.743	49.2308
652.747	47.9487
652.75	46.4103
652.754	52.5641
652.758	43.0769
652.762	47.6923
652.765	51.0256
652.769	54.6154
652.773	55.641
652.777	42.5641
652.781	52.5641
652.784	57.1795
652.788	57.4359
652.792	57.6923
652.796	45.3846
652.799	47.4359
652.803	46.1538
652.807	49.7436
652.811	39.2308
652.815	50.5128
652.818	53.8462
652.822	43.8461
652.826	50
652.83	53.5897
652.833	48.4615
652.837	52.5641
652.841	64.359
652.845	57.6923
652.849	87.4359
652.852	153.077
652.856	289.744
652.86	397.949
652.864	483.59
652.867	489.744
652.871	406.41
652.875	348.205
652.879	305.128
652.882	207.692
652.886	122.821
652.89	81.7949
652.894	70.2564
652.898	50
652.901	53.0769
652.905	46.6667
652.909	47.6923
652.913	49.4872
652.916	48.9744
652.92	47.4359
652.924	48.2051
652.928	40
652.931	49.7436
652.935	46.4103
652.939	51.2821
652.943	55.1282
652.947	44.8718
652.95	52.0513
652.954	58.4615
652.958	53.8461
652.962	54.359
652.965	56.4103
652.969	55.8974
652.973	48.2051
652.977	51.5385
652.98	51.5385
652.984	59.2308
652.988	50
652.992	51.0256
652.996	55.641
652.999	57.6923
653.003	57.4359
653.007	52.0513
653.011	41.2821
653.014	57.1795
653.018	57.1795
653.022	48.9744
653.026	53.5897
653.029	52.8205
653.033	61.0256
653.037	57.9487
653.041	54.6154
653.045	50.2564
653.048	64.359
653.052	68.4615
653.056	76.6667
653.06	110.256
653.063	205.385
653.067	296.923
653.071	347.692
653.075	324.359
653.078	242.051
653.082	237.436
653.086	235.641
653.09	163.59
653.094	105.385
653.097	73.0769
653.101	74.359
653.105	73.0769
653.109	74.6154
653.112	63.3333
653.116	68.4615
653.12	54.8718
653.124	66.6667
653.127	70.2564
653.131	70.5128
653.135	71.0256
653.139	68.2051
653.142	71.7949
653.146	72.5641
653.15	69.4872
653.154	74.8718
653.158	70.7692
653.161	89.2308
653.165	79.2308
653.169	82.0513
653.173	81.0256
653.176	97.1795
653.18	83.8461
653.184	104.872
653.188	103.333
653.191	107.436
653.195	108.974
653.199	116.667
653.203	126.154
653.206	130.769
653.21	142.564
653.214	149.231
653.218	173.077
653.221	191.538
653.225	212.564
653.229	246.667
653.233	274.359
653.237	321.795
653.24	415.128
653.244	514.359
653.248	709.231
653.252	1056.67
653.255	1851.03
653.259	4071.79
653.263	11453.6
653.267	36174.9
653.27	94444.6
653.274	165053
653.278	168835
653.282	133385
653.285	90010.8
653.289	63391
653.293	64095.1
653.297	28841.3
653.3	7957.18
653.304	2330.77
653.308	1013.59
653.312	613.077
653.316	425.385
653.319	341.026
653.323	287.18
653.327	236.667
653.331	214.872
653.334	201.538
653.338	178.462
653.342	174.872
653.346	145.641
653.349	132.308
653.353	128.718
653.357	129.487
653.361	125.385
653.364	119.744
653.368	113.846
653.372	111.026
653.376	97.1795
653.379	103.333
653.383	94.8718
653.387	92.5641
653.391	85.641
653.394	93.5897
653.398	82.3077
653.402	74.8718
653.406	71.7949
653.409	77.1795
653.413	79.2308
653.417	82.3077
653.421	77.4359
653.424	84.6154
653.428	82.5641
653.432	72.5641
653.436	73.0769
653.44	61.0256
653.443	67.6923
653.447	61.282
653.451	63.3333
653.455	65.641
653.458	65.641
653.462	67.6923
653.466	69.2308
653.47	74.6154
653.473	110.513
653.477	211.026
653.481	378.974
653.485	528.462
653.488	495.897
653.492	430
653.496	293.59
653.5	226.923
653.503	154.872
653.507	116.154
653.511	78.7179
653.515	71.5385
653.518	61.2821
653.522	57.6923
653.526	54.1026
653.53	54.1026
653.533	48.2051
653.537	52.5641
653.541	63.5897
653.545	64.1026
653.548	64.1026
653.552	56.1539
653.556	47.6923
653.56	58.4615
653.563	60.5128
653.567	54.1026
653.571	55.641
653.575	61.5385
653.578	60.2564
653.582	52.5641
653.586	50.7692
653.59	55.8974
653.594	62.0513
653.597	56.6667
653.601	52.8205
653.605	54.359
653.609	58.7179
653.612	53.8462
653.616	45.641
653.62	51.7949
653.624	51.7949
653.627	57.4359
653.631	58.7179
653.635	57.1795
653.639	50
653.642	41.2821
653.646	52.8205
653.65	53.0769
653.654	51.282
653.657	55.1282
653.661	60.2564
653.665	51.7949
653.669	52.8205
653.672	66.6667
653.676	70.7692
653.68	73.5897
653.684	101.538
653.687	163.846
653.691	211.026
653.695	235.128
653.699	222.308
653.702	180.513
653.706	146.667
653.71	114.872
653.714	90.5128
653.717	66.9231
653.721	53.5897
653.725	47.9487
653.729	56.1538
653.732	47.4359
653.736	52.0513
653.74	57.9487
653.744	49.7436
653.747	49.4872
653.751	47.1795
653.755	43.3333
653.759	51.5385
653.762	51.282
653.766	51.5385
653.77	51.0256
653.773	53.8461
653.777	54.1026
653.781	51.7949
653.785	53.5897
653.789	50.5128
653.792	49.2308
653.796	57.1795
653.8	41.2821
653.803	49.2308
653.807	48.4615
653.811	48.9744
653.815	47.4359
653.818	45.641
653.822	57.1795
653.826	45.641
653.83	51.0256
653.833	43.0769
653.837	47.6923
653.841	51.7949
653.845	47.9487
653.848	53.5897
653.852	44.1026
653.856	50
653.86	53.0769
653.863	50.5128
653.867	40
653.871	54.1026
653.875	47.9487
653.878	56.1538
653.882	60.7692
653.886	59.2308
653.89	72.0513
653.893	97.9487
653.897	146.923
653.901	189.487
653.905	194.872
653.908	176.923
653.912	158.718
653.916	123.333
653.92	87.9487
653.923	71.0256
653.927	54.8718
653.931	55.1282
653.935	57.9487
653.938	45.1282
653.942	50.2564
653.946	46.9231
653.95	51.0256
653.953	47.4359
653.957	55.641
653.961	45.3846
653.965	51.0256
653.968	47.9487
653.972	44.1026
653.976	56.1539
653.979	50
653.983	55.3846
653.987	53.8462
653.991	44.359
653.994	44.359
653.998	53.8462
654.002	44.1026
654.006	48.4615
654.009	46.1539
654.013	47.9487
654.017	53.8462
654.021	40.5128
654.024	48.7179
654.028	50
654.032	46.6667
654.036	43.5897
654.039	46.1538
654.043	56.1538
654.047	47.9487
654.051	48.2051
654.054	42.3077
654.058	47.6923
654.062	43.5898
654.066	45.641
654.069	49.4872
654.073	43.3333
654.077	49.7436
654.081	48.2051
654.084	54.8718
654.088	46.6667
654.092	56.6667
654.095	59.2308
654.099	67.4359
654.103	99.4872
654.107	143.077
654.11	181.795
654.114	170.256
654.118	143.077
654.122	104.872
654.125	97.4359
654.129	83.3333
654.133	60
654.137	49.4872
654.14	51.5385
654.144	52.5641
654.148	55.641
654.152	49.4872
654.155	55.8974
654.159	35.3846
654.163	50
654.167	44.1026
654.17	43.8462
654.174	47.1795
654.178	53.5897
654.181	40.7692
654.185	42.3077
654.189	43.8462
654.193	47.6923
654.196	43.5897
654.2	46.9231
654.204	42.8205
654.208	53.8461
654.211	36.4103
654.215	57.9487
654.219	47.1795
654.223	49.7436
654.226	49.2308
654.23	52.8205
654.234	40.5128
654.237	47.1795
654.241	49.7436
654.245	52.8205
654.249	57.9487
654.252	44.8718
654.256	45.3846
654.26	47.6923
654.264	50.5128
654.267	52.8205
654.271	48.9744
654.275	47.4359
654.279	48.2051
654.282	48.4615
654.286	49.2308
654.29	49.4872
654.294	51.0256
654.297	41.5385
654.301	56.6667
654.305	59.7436
654.308	75.1282
654.312	93.8462
654.316	133.59
654.32	131.539
654.323	120.769
654.327	101.538
654.331	88.2051
654.335	77.4359
654.338	65.1282
654.342	54.6154
654.346	53.8462
654.349	60.5128
654.353	45.641
654.357	48.9744
654.361	51.7949
654.364	54.6154
654.368	49.7436
654.372	54.6154
654.376	45.8974
654.379	55.3846
654.383	50.2564
654.387	51.5385
654.391	48.2051
654.394	51.0256
654.398	46.1538
654.402	49.7436
654.405	45.1282
654.409	47.1795
654.413	46.6667
654.417	48.2051
654.42	40
654.424	51.2821
654.428	47.4359
654.432	57.1795
654.435	45.641
654.439	43.8462
654.443	42.5641
654.446	50.5128
654.45	48.718
654.454	55.1282
654.458	51.0256
654.461	40.7692
654.465	40.2564
654.469	48.9744
654.473	47.6923
654.476	51.5385
654.48	41.0256
654.484	40.7692
654.488	39.4872
654.491	53.0769
654.495	47.6923
654.499	41.0256
654.502	47.4359
654.506	53.0769
654.51	55.3846
654.514	52.3077
654.517	57.1795
654.521	85.641
654.525	110.513
654.529	112.564
654.532	97.1795
654.536	83.8461
654.54	71.0257
654.543	68.4615
654.547	54.6154
654.551	55.8974
654.555	50.7692
654.558	48.9743
654.562	51.282
654.566	48.7179
654.57	49.2308
654.573	47.6923
654.577	50.2564
654.581	50.7692
654.584	51.0256
654.588	40.7692
654.592	52.8205
654.596	54.359
654.599	46.4103
654.603	44.359
654.607	48.9744
654.611	49.7436
654.614	39.4872
654.618	45.641
654.622	53.0769
654.625	52.5641
654.629	48.2051
654.633	41.0256
654.637	52.5641
654.64	46.1538
654.644	47.9487
654.648	45.3846
654.651	53.0769
654.655	44.359
654.659	40.2564
654.663	47.6923
654.666	41.7949
654.67	53.5897
654.674	53.5897
654.678	54.359
654.681	56.6667
654.685	45.641
654.689	48.4615
654.692	42.8205
654.696	48.7179
654.7	47.1795
654.704	42.0513
654.707	37.9487
654.711	54.8718
654.715	46.6667
654.719	57.1795
654.722	55.3846
654.726	72.8205
654.73	79.7436
654.733	90
654.737	99.7436
654.741	85.641
654.745	75.1282
654.748	67.4359
654.752	61.7949
654.756	57.9487
654.759	53.3333
654.763	49.7436
654.767	51.5385
654.771	46.1538
654.774	55.1282
654.778	46.6667
654.782	47.9487
654.785	48.4615
654.789	48.2051
654.793	46.6667
654.797	53.3333
654.8	43.0769
654.804	53.5897
654.808	44.8718
654.812	45.641
654.815	43.5897
654.819	46.1538
654.823	55.1282
654.826	41.7949
654.83	43.5897
654.834	54.8718
654.838	53.3333
654.841	42.3077
654.845	55.641
654.849	46.4103
654.852	52.3077
654.856	48.4615
654.86	48.7179
654.864	56.1539
654.867	50
654.871	47.9487
654.875	52.3077
654.878	52.8205
654.882	47.4359
654.886	47.6923
654.89	48.9744
654.893	50
654.897	48.2051
654.901	54.6154
654.904	46.9231
654.908	40.5128
654.912	48.7179
654.916	47.9487
654.919	47.9487
654.923	53.0769
654.927	44.1026
654.93	51.282
654.934	61.0257
654.938	57.6923
654.942	88.2051
654.945	88.2051
654.949	82.0513
654.953	74.359
654.956	62.3077
654.96	58.7179
654.964	56.9231
654.968	56.4103
654.971	48.2051
654.975	57.9487
654.979	50.7692
654.983	52.5641
654.986	47.4359
654.99	51.5385
654.994	49.7436
654.997	50.2564
655.001	46.6667
655.005	45.8974
655.009	43.8462
655.012	49.4872
655.016	44.6154
655.02	47.6923
655.023	40
655.027	43.3333
655.031	50.7692
655.035	46.6667
655.038	53.5897
655.042	50.5128
655.046	47.9487
655.049	48.7179
655.053	46.6667
655.057	52.3077
655.06	48.9744
655.064	50.5128
655.068	56.1539
655.072	44.8718
655.075	41.5385
655.079	42.5641
655.083	50
655.086	45.641
655.09	38.7179
655.094	46.9231
655.098	37.6923
655.101	47.9487
655.105	47.1795
655.109	55.3846
655.112	43.5897
655.116	47.4359
655.12	42.5641
655.124	48.7179
655.127	45.641
655.131	52.5641
655.135	53.5897
655.138	46.1539
655.142	56.1539
655.146	69.7436
655.15	64.8718
655.153	84.1026
655.157	71.5385
655.161	77.9487
655.164	60.7692
655.168	68.2051
655.172	67.1795
655.176	55.8974
655.179	62.8205
655.183	42.3077
655.187	55.3846
655.19	45.641
655.194	48.718
655.198	49.7436
655.202	46.6667
655.205	53.5897
655.209	51.5385
655.213	41.7949
655.216	44.6154
655.22	46.1538
655.224	49.7436
655.227	52.3077
655.231	44.6154
655.235	48.4615
655.239	46.9231
655.242	50
655.246	53.8461
655.25	48.9744
655.253	43.3333
655.257	55.3846
655.261	49.2308
655.265	51.0256
655.268	48.2051
655.272	50
655.276	47.4359
655.279	42.5641
655.283	46.9231
655.287	61.5385
655.291	44.8718
655.294	50.7692
655.298	46.4103
655.302	51.7949
655.305	48.4615
655.309	51.0256
655.313	54.1026
655.316	50
655.32	47.1795
655.324	45.641
655.328	45.3846
655.331	52.3077
655.335	38.9744
655.339	54.1026
655.342	45.641
655.346	47.1795
655.35	51.0256
655.354	57.9487
655.357	58.718
655.361	59.4872
655.365	65.641
655.368	76.4102
655.372	64.8718
655.376	68.718
655.379	66.9231
655.383	55.641
655.387	52.5641
655.391	49.7436
655.394	37.1795
655.398	41.5385
655.402	48.4615
655.405	41.5385
655.409	45.1282
655.413	53.5897
655.416	49.4872
655.42	46.6667
655.424	48.718
655.428	49.4872
655.431	44.359
655.435	52.3077
655.439	49.2308
655.442	42.0513
655.446	49.4872
655.45	47.6923
655.453	52.8205
655.457	47.1795
655.461	40
655.465	57.9487
655.468	45.641
