650.601	29.8718
650.605	26.1538
650.608	28.3333
650.612	26.2821
650.616	26.4103
650.62	28.3333
650.624	27.5641
650.628	27.3077
650.631	29.2308
650.635	30.5128
650.639	28.718
650.643	25.7692
650.647	25.3846
650.651	25.3846
650.654	25.7692
650.658	29.1026
650.662	26.4103
650.666	27.5641
650.67	29.359
650.674	28.8462
650.677	30.641
650.681	25.1282
650.685	27.4359
650.689	25.641
650.693	26.0256
650.697	25.1282
650.7	26.7949
650.704	26.5385
650.708	25.641
650.712	28.8462
650.716	28.2051
650.719	25.7692
650.723	26.1538
650.727	29.1026
650.731	25.1282
650.735	27.4359
650.739	22.1795
650.742	25.2564
650.746	24.1026
650.75	26.7949
650.754	26.2821
650.758	28.5897
650.762	29.1026
650.765	29.4872
650.769	31.0256
650.773	28.4615
650.777	25
650.781	32.6923
650.785	29.6154
650.788	27.9487
650.792	27.5641
650.796	25.7692
650.8	28.3333
650.804	25.1282
650.808	25.7692
650.811	29.6154
650.815	27.5641
650.819	26.282
650.823	24.359
650.827	26.2821
650.831	28.3333
650.834	26.4103
650.838	28.7179
650.842	29.359
650.846	27.9487
650.85	27.0513
650.853	25
650.857	30.7692
650.861	28.0769
650.865	26.4103
650.869	28.9744
650.873	25
650.876	29.1026
650.88	25.2564
650.884	28.2051
650.888	25.8974
650.892	25.3846
650.896	29.1026
650.899	28.2051
650.903	26.282
650.907	25
650.911	26.6667
650.915	25.641
650.918	26.6667
650.922	25.8974
650.926	25.8974
650.93	26.2821
650.934	27.4359
650.938	29.1026
650.941	25.2564
650.945	26.2821
650.949	27.4359
650.953	30.3846
650.957	31.6667
650.961	29.4872
650.964	25.5128
650.968	26.5385
650.972	26.1538
650.976	27.5641
650.98	26.6667
650.983	24.2308
650.987	28.9744
650.991	28.0769
650.995	25.1282
650.999	27.4359
651.003	27.4359
651.006	28.4615
651.01	27.4359
651.014	28.4615
651.018	27.1795
651.022	28.5897
651.025	30.8974
651.029	30.641
651.033	31.0256
651.037	23.2051
651.041	30.2564
651.045	27.0513
651.048	33.3333
651.052	27.8205
651.056	26.9231
651.06	27.1795
651.064	28.5897
651.067	25.1282
651.071	29.7436
651.075	24.1026
651.079	29.7436
651.083	28.8462
651.087	29.359
651.09	28.5897
651.094	25.641
651.098	30.2564
651.102	26.9231
651.106	28.7179
651.109	29.4872
651.113	25.3846
651.117	26.9231
651.121	27.6923
651.125	26.1538
651.129	29.2308
651.132	26.4103
651.136	27.6923
651.14	24.7436
651.144	23.9744
651.148	24.6154
651.151	26.0256
651.155	23.0769
651.159	32.6923
651.163	27.1795
651.167	31.0256
651.171	25.3846
651.174	25
651.178	27.8205
651.182	29.1026
651.186	29.1026
651.19	27.9487
651.193	29.1026
651.197	30.641
651.201	26.7949
651.205	28.7179
651.209	23.0769
651.213	27.1795
651.216	24.7436
651.22	26.2821
651.224	25.7692
651.228	24.6154
651.232	27.9487
651.235	26.6667
651.239	31.1538
651.243	26.1538
651.247	24.8718
651.251	24.4872
651.255	28.2051
651.258	25.2564
651.262	28.8462
651.266	27.3077
651.27	27.5641
651.274	25.641
651.277	28.8462
651.281	27.0513
651.285	27.0513
651.289	29.8718
651.293	25.8974
651.296	24.359
651.3	28.8462
651.304	26.1538
651.308	27.5641
651.312	26.1538
651.315	28.8462
651.319	24.7436
651.323	27.1795
651.327	24.359
651.331	31.0256
651.335	27.3077
651.338	26.5385
651.342	28.2051
651.346	29.2308
651.35	26.4103
651.354	27.9487
651.357	25.641
651.361	30.5128
651.365	27.3077
651.369	27.5641
651.373	28.718
651.377	30.641
651.38	27.1795
651.384	30.1282
651.388	30
651.392	26.9231
651.396	30.641
651.399	29.7436
651.403	24.8718
651.407	32.0513
651.411	27.1795
651.415	29.1026
651.418	28.9744
651.422	30.2564
651.426	28.4615
651.43	28.9744
651.434	28.7179
651.438	25.641
651.441	26.1538
651.445	27.4359
651.449	26.9231
651.453	22.4359
651.457	25.3846
651.46	31.1538
651.464	26.1538
651.468	31.5385
651.472	28.9744
651.476	23.4615
651.479	25.3846
651.483	30
651.487	28.9744
651.491	28.5897
651.495	27.3077
651.498	25.8974
651.502	27.9487
651.506	26.5385
651.51	28.7179
651.514	27.1795
651.517	30.3846
651.521	25.3846
651.525	27.9487
651.529	25.7692
651.533	22.0513
651.536	26.2821
651.54	24.4872
651.544	26.7949
651.548	26.4103
651.552	28.7179
651.556	30.5128
651.559	28.9744
651.563	31.1538
651.567	24.7436
651.571	25.3846
651.575	29.2308
651.578	27.4359
651.582	32.6923
651.586	26.6667
651.59	28.7179
651.594	30.7692
651.597	28.718
651.601	28.7179
651.605	25.641
651.609	27.1795
651.613	26.9231
651.616	31.6667
651.62	28.0769
651.624	28.4615
651.628	26.1538
651.632	27.4359
651.635	24.8718
651.639	25.1282
651.643	27.4359
651.647	32.0513
651.651	23.8462
651.654	29.7436
651.658	24.1026
651.662	29.2308
651.666	29.4872
651.67	28.8462
651.673	28.718
651.677	22.3077
651.681	30.5128
651.685	29.4872
651.689	27.5641
651.693	29.4872
651.696	29.6154
651.7	24.359
651.704	27.4359
651.708	28.2051
651.712	26.1538
651.715	34.7436
651.719	22.5641
651.723	28.8462
651.727	23.9744
651.731	30.3846
651.734	28.9744
651.738	26.9231
651.742	27.5641
651.746	25.1282
651.75	24.1026
651.753	23.4615
651.757	29.4872
651.761	29.7436
651.765	26.4103
651.769	29.7436
651.772	26.2821
651.776	25.3846
651.78	29.8718
651.784	26.9231
651.788	29.6154
651.791	31.5385
651.795	27.6923
651.799	32.1795
651.803	32.9487
651.807	31.6667
651.81	30.1282
651.814	29.8718
651.818	25.2564
651.822	26.0256
651.826	24.359
651.829	26.9231
651.833	26.0256
651.837	27.0513
651.841	24.8718
651.845	28.3333
651.848	24.4872
651.852	26.4103
651.856	24.6154
651.86	31.5385
651.864	24.4872
651.867	28.8462
651.871	28.0769
651.875	31.5385
651.879	25.7692
651.883	28.8462
651.886	27.8205
651.89	22.8205
651.894	28.9744
651.898	29.7436
651.902	26.0256
651.905	27.9487
651.909	30.8974
651.913	26.6667
651.917	24.1026
651.921	27.8205
651.924	27.6923
651.928	27.6923
651.932	29.8718
651.936	29.359
651.94	28.5897
651.943	26.2821
651.947	27.1795
651.951	28.7179
651.955	31.1538
651.958	27.4359
651.962	27.0513
651.966	29.7436
651.97	30.1282
651.974	25.641
651.977	26.1538
651.981	26.1538
651.985	26.6667
651.989	28.4615
651.993	31.0256
651.996	27.1795
652	31.0256
652.004	29.6154
652.008	32.4359
652.012	32.5641
652.015	32.4359
652.019	31.5385
652.023	27.9487
652.027	25.3846
652.031	27.9487
652.034	27.4359
652.038	23.3333
652.042	26.2821
652.046	26.0256
652.05	25
652.053	23.4615
652.057	25.641
652.061	23.2051
652.065	28.7179
652.069	29.7436
652.072	23.8461
652.076	27.1795
652.08	27.8205
652.084	29.1026
652.087	23.8462
652.091	26.282
652.095	27.5641
652.099	23.5897
652.103	26.9231
652.106	27.0513
652.11	27.3077
652.114	29.1026
652.118	25.641
652.122	28.9744
652.125	28.3333
652.129	29.4872
652.133	25.3846
652.137	22.5641
652.141	27.5641
652.144	25.2564
652.148	28.5897
652.152	26.4103
652.156	28.2051
652.16	28.2051
652.163	31.1538
652.167	27.0513
652.171	30.1282
652.175	26.6667
652.178	27.5641
652.182	28.5897
652.186	31.6667
652.19	31.4103
652.194	27.4359
652.197	33.3333
652.201	35.2564
652.205	31.9231
652.209	33.8461
652.213	31.9231
652.216	28.9744
652.22	34.1026
652.224	29.2308
652.228	25.641
652.232	33.4615
652.235	28.718
652.239	27.0513
652.243	25.641
652.247	26.0256
652.25	28.7179
652.254	29.359
652.258	27.8205
652.262	25.2564
652.266	27.0513
652.269	24.7436
652.273	28.9744
652.277	27.9487
652.281	22.9487
652.285	26.5385
652.288	28.0769
652.292	28.718
652.296	31.1538
652.3	32.5641
652.304	27.9487
652.307	28.0769
652.311	26.9231
652.315	28.4615
652.319	26.0256
652.322	31.0256
652.326	26.6667
652.33	26.9231
652.334	27.8205
652.338	26.1538
652.341	29.1026
652.345	25.3846
652.349	26.7949
652.353	27.6923
652.357	24.2308
652.36	28.7179
652.364	29.7436
652.368	27.8205
652.372	29.6154
652.375	31.4103
652.379	25.5128
652.383	29.359
652.387	21.2821
652.391	26.9231
652.394	31.9231
652.398	29.1026
652.402	31.282
652.406	28.3333
652.409	30.1282
652.413	25.5128
652.417	30.3846
652.421	35
652.425	28.8462
652.428	33.4615
652.432	28.3333
652.436	30.8974
652.44	30
652.444	25.5128
652.447	27.8205
652.451	29.2308
652.455	26.7949
652.459	29.1026
652.462	26.5385
652.466	27.0513
652.47	22.6923
652.474	27.4359
652.478	26.4103
652.481	26.282
652.485	25.641
652.489	28.0769
652.493	29.6154
652.497	28.0769
652.5	27.3077
652.504	27.9487
652.508	30.1282
652.512	23.4615
652.515	29.8718
652.519	23.8462
652.523	27.1795
652.527	25.3846
652.531	27.0513
652.534	31.0256
652.538	30.2564
652.542	27.6923
652.546	29.2308
652.549	27.0513
652.553	30.5128
652.557	26.0256
652.561	26.9231
652.565	28.4615
652.568	26.9231
652.572	28.8462
652.576	27.8205
652.58	25.1282
652.583	27.9487
652.587	27.9487
652.591	28.3333
652.595	30.3846
652.599	30.5128
652.602	26.9231
652.606	33.0769
652.61	29.359
652.614	32.9487
652.617	31.5385
652.621	32.5641
652.625	30.8974
652.629	34.1026
652.633	33.5897
652.636	33.4615
652.64	31.7949
652.644	24.4872
652.648	26.1538
652.651	28.718
652.655	29.2308
652.659	26.0256
652.663	24.7436
652.667	26.1538
652.67	27.3077
652.674	25.5128
652.678	28.4615
652.682	26.0256
652.685	30.7692
652.689	30.2564
652.693	29.2308
652.697	28.8462
652.701	25.1282
652.704	27.0513
652.708	25.641
652.712	29.1026
652.716	30.1282
652.719	28.9744
652.723	26.7949
652.727	27.9487
652.731	30.3846
652.735	27.4359
652.738	33.7179
652.742	29.1026
652.746	30.8974
652.75	26.1538
652.753	27.5641
652.757	33.5897
652.761	32.5641
652.765	31.1538
652.769	30.641
652.772	34.4872
652.776	34.359
652.78	34.8718
652.784	34.359
652.787	37.9487
652.791	39.359
652.795	45.7692
652.799	51.0256
652.803	73.5897
652.806	138.59
652.81	381.154
652.814	951.667
652.818	1677.56
652.821	2405.26
652.825	3377.82
652.829	4647.18
652.833	4690.13
652.836	3515.38
652.84	2046.41
652.844	1055.51
652.848	509.615
652.852	239.103
652.855	122.692
652.859	77.1795
652.863	51.0256
652.867	50.1282
652.87	40.7692
652.874	38.5897
652.878	35.7692
652.882	32.5641
652.886	33.0769
652.889	35.3846
652.893	31.0256
652.897	26.0256
652.901	32.8205
652.904	28.718
652.908	34.4872
652.912	32.3077
652.916	26.0256
652.919	26.1538
652.923	30.2564
652.927	28.3333
652.931	30
652.935	25.7692
652.938	28.0769
652.942	32.0513
652.946	28.2051
652.95	26.0256
652.953	29.6154
652.957	31.6667
652.961	29.8718
652.965	27.1795
652.969	25.2564
652.972	29.1026
652.976	26.4103
652.98	28.718
652.984	26.2821
652.987	26.4103
652.991	28.4615
652.995	27.3077
652.999	25.3846
653.002	27.4359
653.006	24.4872
653.01	26.0256
653.014	27.6923
653.017	30.8974
653.021	32.3077
653.025	33.8462
653.029	39.4872
653.033	37.9487
653.036	46.5385
653.04	44.4872
653.044	46.9231
653.048	39.6154
653.051	33.3333
653.055	28.4615
653.059	33.3333
653.063	26.9231
653.066	26.2821
653.07	29.359
653.074	26.5385
653.078	28.3333
653.082	28.3333
653.085	25.3846
653.089	28.3333
653.093	29.7436
653.097	29.8718
653.1	27.5641
653.104	26.4103
653.108	24.4872
653.112	25.3846
653.115	28.5897
653.119	24.8718
653.123	29.7436
653.127	27.9487
653.13	31.0256
653.134	27.9487
653.138	28.3333
653.142	30.641
653.146	28.0769
653.149	31.4103
653.153	23.7179
653.157	32.4359
653.161	30.1282
653.164	27.9487
653.168	31.4103
653.172	25.3846
653.176	27.5641
653.179	24.6154
653.183	26.6667
653.187	29.8718
653.191	28.2051
653.194	29.2308
653.198	28.9744
653.202	25.2564
653.206	28.0769
653.21	24.8718
653.213	26.0256
653.217	26.4103
653.221	29.4872
653.225	28.0769
653.228	29.1026
653.232	28.5897
653.236	30.3846
653.24	35
653.243	33.4615
653.247	42.1795
653.251	33.3333
653.255	34.1026
653.258	29.1026
653.262	27.5641
653.266	30
653.27	23.4615
653.273	27.9487
653.277	28.8462
653.281	29.1026
653.285	27.8205
653.289	25
653.292	28.718
653.296	27.6923
653.3	29.2308
653.304	23.7179
653.307	19.8718
653.311	24.359
653.315	26.9231
653.319	30.641
653.322	29.2308
653.326	26.6667
653.33	26.1539
653.334	28.8462
653.337	25.2564
653.341	26.1538
653.345	26.5385
653.349	26.1538
653.352	25.8974
653.356	33.718
653.36	25.8974
653.364	26.4103
653.367	30.641
653.371	27.6923
653.375	27.4359
653.379	27.5641
653.383	28.9744
653.386	29.8718
653.39	26.0256
653.394	33.2051
653.398	28.4615
653.401	28.0769
653.405	25.3846
653.409	25.641
653.413	28.3333
653.416	29.7436
653.42	25.641
653.424	31.5385
653.428	27.8205
653.431	30
653.435	32.6923
653.439	29.4872
653.443	32.9487
653.446	32.6923
653.45	29.359
653.454	32.8205
653.458	31.5385
653.461	29.4872
653.465	33.0769
653.469	28.0769
653.473	26.6667
653.476	27.8205
653.48	27.0513
653.484	27.9487
653.488	24.8718
653.491	25.641
653.495	27.9487
653.499	27.1795
653.503	27.6923
653.506	25.641
653.51	28.2051
653.514	24.8718
653.518	22.9487
653.521	27.9487
653.525	27.5641
653.529	26.5385
653.533	30.8974
653.536	26.1538
653.54	28.4615
653.544	29.4872
653.548	27.6923
653.552	32.8205
653.555	30.8974
653.559	28.3333
653.563	27.1795
653.567	25.3846
653.57	31.4103
653.574	30.5128
653.578	25.2564
653.582	28.0769
653.585	28.8462
653.589	27.9487
653.593	29.6154
653.597	24.359
653.6	28.3333
653.604	25.5128
653.608	25.2564
653.612	24.4872
653.615	27.1795
653.619	28.9744
653.623	30
653.627	26.7949
653.63	31.0256
653.634	28.9744
653.638	28.2051
653.642	27.6923
653.645	29.359
653.649	28.3333
653.653	30.3846
653.657	29.8718
653.66	27.4359
653.664	32.8205
653.668	32.6923
653.672	27.8205
653.675	30.5128
653.679	28.0769
653.683	29.2308
653.687	27.8205
653.69	27.3077
653.694	28.3333
653.698	26.0256
653.702	25.641
653.705	27.4359
653.709	25.7692
653.713	25.5128
653.717	27.6923
653.72	24.7436
653.724	25.7692
653.728	28.3333
653.732	27.0513
653.735	32.0513
653.739	28.7179
653.743	28.9744
653.747	22.9487
653.75	27.4359
653.754	27.6923
653.758	26.9231
653.762	28.4615
653.765	26.2821
653.769	29.2308
653.773	28.5897
653.777	26.7949
653.78	24.8718
653.784	28.0769
653.788	26.5385
653.792	29.2308
653.795	27.9487
653.799	29.6154
653.803	30.5128
653.807	28.7179
653.81	27.5641
653.814	28.9744
653.818	23.9744
653.822	23.3333
653.825	28.4615
653.829	31.2821
653.833	31.9231
653.837	25.8974
653.84	31.0256
653.844	25.8974
653.848	27.8205
653.852	29.359
653.855	31.1538
653.859	27.0513
653.863	24.1026
653.867	28.5897
653.87	31.4103
653.874	30.2564
653.878	25.7692
653.881	28.0769
653.885	27.8205
653.889	22.8205
653.893	28.0769
653.896	26.282
653.9	26.2821
653.904	26.4103
653.908	29.7436
653.911	23.5897
653.915	31.7949
653.919	25
653.923	26.9231
653.926	28.8462
653.93	25.3846
653.934	26.4103
653.938	26.5385
653.941	30.7692
653.945	25.5128
653.949	26.1538
653.953	25.5128
653.956	29.7436
653.96	25.7692
653.964	27.5641
653.968	30.2564
653.971	26.5385
653.975	30.5128
653.979	23.7179
653.983	24.2308
653.986	27.1795
653.99	28.3333
653.994	29.359
653.998	27.6923
654.001	26.6667
654.005	26.5385
654.009	22.4359
654.013	28.718
654.016	27.1795
654.02	26.9231
654.024	27.3077
654.027	30.8974
654.031	28.5897
654.035	27.8205
654.039	28.718
654.042	26.5385
654.046	30.1282
654.05	26.0256
654.054	22.6923
654.057	30
654.061	26.4103
654.065	30
654.069	24.6154
654.072	27.3077
654.076	25.8974
654.08	27.8205
654.084	24.6154
654.087	29.7436
654.091	28.2051
654.095	30.1282
654.099	27.8205
654.102	28.0769
654.106	30.2564
654.11	26.9231
654.113	25.2564
654.117	26.5385
654.121	28.7179
654.125	29.8718
654.128	25.8974
654.132	31.0256
654.136	28.9744
654.14	32.1795
654.143	27.6923
654.147	24.6154
654.151	30.3846
654.155	27.1795
654.158	27.0513
654.162	25.1282
654.166	28.2051
654.17	29.2308
654.173	25.641
654.177	29.7436
654.181	27.6923
654.185	31.0256
654.188	26.9231
654.192	28.3333
654.196	28.4615
654.199	26.282
654.203	28.2051
654.207	29.2308
654.211	23.3333
654.214	27.8205
654.218	26.7949
654.222	28.9744
654.226	31.6667
654.229	29.6154
654.233	30
654.237	27.1795
654.241	26.6667
654.244	27.0513
654.248	28.2051
654.252	29.8718
654.255	31.1538
654.259	27.0513
654.263	29.7436
654.267	27.3077
654.27	33.0769
654.274	32.9487
654.278	28.4615
654.282	28.3333
654.285	30.641
654.289	27.6923
654.293	24.7436
654.297	28.3333
654.3	27.6923
654.304	22.9487
654.308	27.0513
654.312	26.0256
654.315	30.2564
654.319	29.6154
654.323	25.2564
654.326	25.641
654.33	23.9744
654.334	25.3846
654.338	27.0513
654.341	25.8974
654.345	28.7179
654.349	29.4872
654.353	27.0513
654.356	26.6667
654.36	25.3846
654.364	26.6667
654.367	29.359
654.371	26.1538
654.375	30.3846
654.379	26.7949
654.382	23.7179
654.386	27.5641
654.39	27.6923
654.394	27.4359
654.397	27.8205
654.401	26.282
654.405	25.641
654.409	30.2564
654.412	29.359
654.416	26.2821
654.42	32.4359
654.423	32.6923
654.427	27.6923
654.431	27.9487
654.435	27.9487
654.438	25.5128
654.442	27.4359
654.446	27.4359
654.45	25.2564
654.453	29.2308
654.457	30.1282
654.461	31.1538
654.464	29.1026
654.468	26.9231
654.472	26.7949
654.476	23.8462
654.479	28.4615
654.483	27.0513
654.487	29.7436
654.491	31.7949
654.494	28.2051
654.498	26.4103
654.502	29.1026
654.505	29.4872
654.509	27.9487
654.513	24.2308
654.517	28.4615
654.52	28.8462
654.524	27.1795
654.528	25
654.532	25.3846
654.535	29.8718
654.539	26.5385
654.543	27.9487
654.547	27.4359
654.55	29.4872
654.554	26.5385
654.558	23.5897
654.561	29.359
654.565	24.8718
654.569	28.4615
654.573	29.2308
654.576	28.8462
654.58	26.6667
654.584	26.7949
654.587	23.7179
654.591	27.6923
654.595	24.6154
654.599	28.2051
654.602	26.4103
654.606	26.6667
654.61	25.641
654.614	25.5128
654.617	24.4872
654.621	27.0513
654.625	30.1282
654.628	27.0513
654.632	31.0256
654.636	26.1538
654.64	32.9487
654.643	25.5128
654.647	29.7436
654.651	25.3846
654.655	28.5897
654.658	28.9744
654.662	27.9487
654.666	27.9487
654.669	26.5385
654.673	24.8718
654.677	29.359
654.681	28.0769
654.684	27.5641
654.688	29.7436
654.692	27.0513
654.695	31.282
654.699	27.8205
654.703	28.0769
654.707	27.5641
654.71	25.3846
654.714	34.7436
654.718	28.8462
654.722	24.2308
654.725	28.3333
654.729	27.9487
654.733	28.8462
654.736	27.9487
654.74	25.7692
654.744	30.7692
654.748	24.8718
654.751	29.8718
654.755	27.5641
654.759	29.6154
654.763	32.9487
654.766	27.4359
654.77	30.3846
654.774	24.7436
654.777	30.2564
654.781	26.5385
654.785	22.4359
654.789	29.359
654.792	27.9487
654.796	27.5641
654.8	28.7179
654.803	26.282
654.807	28.7179
654.811	33.3333
654.815	26.5385
654.818	23.7179
654.822	28.2051
654.826	28.5897
654.829	25.5128
654.833	28.0769
654.837	27.1795
654.841	31.4103
654.844	26.1538
654.848	23.0769
654.852	27.4359
654.855	28.7179
654.859	26.4103
654.863	30.8974
654.867	27.0513
654.87	28.8462
654.874	25.8974
654.878	26.9231
654.882	25.641
654.885	28.3333
654.889	26.0256
654.893	27.9487
654.896	28.7179
654.9	30.8974
654.904	32.1795
654.908	31.9231
654.911	27.4359
654.915	30.2564
654.919	31.1538
654.922	34.2308
654.926	32.4359
654.93	25.2564
654.934	26.2821
654.937	29.1026
654.941	28.4615
654.945	30.8974
654.948	29.7436
654.952	28.8462
654.956	26.282
654.96	26.6667
654.963	25.7692
654.967	24.6154
654.971	29.4872
654.974	26.7949
654.978	28.7179
654.982	28.3333
654.986	24.6154
654.989	28.7179
654.993	26.9231
654.997	26.4103
655	25.8974
655.004	20.7692
655.008	29.1026
655.012	26.6667
655.015	27.0513
655.019	28.8462
655.023	29.8718
655.026	27.8205
655.03	26.6667
655.034	30.7692
655.038	28.8462
655.041	21.7949
655.045	28.8462
655.049	26.5385
655.052	32.4359
655.056	28.2051
655.06	27.8205
655.064	28.5897
655.067	29.4872
655.071	28.2051
655.075	30.3846
655.078	26.4103
655.082	23.3333
655.086	31.2821
655.09	25.8974
655.093	32.5641
655.097	28.3333
655.101	26.1538
655.104	25.7692
655.108	27.9487
655.112	28.3333
655.116	28.4615
655.119	25.1282
655.123	26.4103
655.127	25.7692
655.13	26.7949
655.134	28.5897
655.138	28.8462
655.141	23.3333
655.145	30
655.149	23.2051
655.153	33.4615
655.156	24.4872
655.16	30.7692
655.164	23.9744
655.167	32.3077
655.171	27.5641
655.175	29.359
655.179	26.5385
655.182	26.1538
655.186	26.4103
655.19	26.9231
655.193	29.1026
655.197	24.8718
655.201	27.0513
655.205	29.1026
655.208	29.359
655.212	30.7692
655.216	30.7692
655.219	26.1538
655.223	27.5641
655.227	27.0513
655.231	27.3077
655.234	26.9231
655.238	25.1282
655.242	25.8974
655.245	25.5128
655.249	28.2051
655.253	26.9231
655.256	26.9231
655.26	27.5641
655.264	28.3333
655.268	29.2308
655.271	27.9487
655.275	27.5641
655.279	28.4615
655.282	30.7692
655.286	30
655.29	24.4872
655.294	28.8462
655.297	25.3846
655.301	31.2821
655.305	25.1282
655.308	24.7436
655.312	26.7949
655.316	29.4872
655.32	25.5128
655.323	29.8718
655.327	26.4103
655.331	27.0513
655.334	27.6923
655.338	30
655.342	29.7436
655.345	26.9231
655.349	27.9487
655.353	25.1282
655.357	26.1538
655.36	27.9487
655.364	30.8974
655.368	29.7436
655.371	29.4872
655.375	22.8205
655.379	31.282
655.382	23.7179
655.386	25.641
655.39	27.4359
655.394	29.359
655.397	25.641
655.401	25.3846
655.405	26.4103
655.408	30.1282
